tkv	镇
tla	诛
tlz	注
tlz	驻
tma	丢
tmt	绌
tmz	昼
tok	锝
tyq	赌
tos	灯
tox	镫
tpf	吨
tpr	趸
tpv	顿
tsn	对
tsq	锗
tsv	锻
tus	东
tus	岽
tux	冻
tux	栋
tuz	斗
tvb	缀
tvb	辍
tvr	转
tvv	转
tvv	啭
tws	张
tww	长
tww	涨
twx	帐
twx	胀
twx	账
tyk	笃
tzx	伥
uik	蚀
uin	谥
uis	绳
uis	渑
uit	实
unk	赎
unv	顺
van	采
vas	舱
vas	仓
vas	苍
vas	沧
vav	灿
vcf	诠
vcf	铨
vda	钗
vdk	册
vdk	栅
vdr	铲
vds	铮
vdx	挣
ves	鲭
vet	窃
vhz	觑
vie	寝
vif	亲
vip	缉
viv	亲
vjk	龊
vjq	础
vjs	囱
vka	辎
vkc	谶
vke	碜
vkk	测
vkk	恻
vkv	衬
vkv	榇
vkz	厕
vla	刍
vma	诌
vna	鳅
vod	参
voe	惨
vpa	趋
vqk	鹊
vqs	枪
vqs	锵
vqs	跄
vqw	抢
vqx	呛
vqx	炝
vsf	撺
vsv	窜
vsv	蹿
vsz	锉
vtc	堑
vtd	签
vtf	迁
vtf	千
vtj	锹
vtr	浅
vtw	请
vus	聪
vuz	凑
vuz	辏
vws	创
vws	疮
vww	闯
vwx	创
vwx	怆
vyz	错
vzc	忏
vzd	搀
vzj	钞
vzu	诌
waa	鹅
wah	皑
wah	呆
waj	鳌
waj	骜
wak	颚
wak	鳄
wak	腭
wak	谔
wam	骜
wan	碍
wan	阂
wat	顸
wav	顸
waz	饿
wbf	鼋
wej	尧
wej	侥
wej	峣
wen	诣
wet	镍
wet	啮
wev	砚
wga	仪
wgc	验
wgq	蚁
wgr	谳
wgt	谳
wgv	谚
wgz	议
wgz	义
wgz	谊
wja	鱼
wja	渔
wjf	龈
wjk	乐
wjq	语
wjq	龉
wjz	驭
wkf	银
wkq	拟
wla	娱
wmk	狱
wmk	钰
wmk	顼
wms	颙
wpv	诨
wsa	讹
wsf	鼋
wsz	卧
wtb	艺
wtb	呓
wwd	严
wwe	俨
wwk	疟
wwp	业
wxf	顽
wxn	聩
wyz	误
wzf	颜
wzf	彦
wzk	额
wzm	硗
wzv	赝
wzz	讶
xaa	轲
xab	辖
xah	开
xam	铐
xan	忾
xax	闶
xax	钪
xax	颃
xay	凯
xay	铠
xay	恺
xbr	绻
xbt	阙
xbv	劝
xbv	绻
xca	窥
xcs	倾
xcw	顷
xdf	悭
xdk	缂
xdr	龈
xds	铿
xed	谦
xef	牵
xef	纤
xem	窍
xep	惬
xep	箧
xet	锲
xeu	硗
xgf	骞
xgq	绮
xgx	庆
xit	诘
xjk	确
xjk	壳
xjy	岂
xkc	揿
xkd	钦
xla	区
xla	驱
xla	躯
xla	岖
xlk	曲
xlq	龋
xmh	岿
xmy	岿
xod	龛
xor	垦
xor	恳
xor	龈
xrk	阒
xsf	宽
xsf	髋
xsh	诙
xsk	扩
xsn	块
xsq	颗
xst	阔
xsx	旷
xsx	圹
xsz	课
xtj	跷
xtr	缱
xts	轻
xts	氢
xtv	谴
xtv	缱
xua	抠
xva	亏
xxb	哙
xyz	库
xyz	裤
xzf	铅
xzj	硗
yak	哟
ybf	园
ybf	辕
ybr	远
ycb	锐
ycf	缘
ycf	铅
ycf	鸢
ycs	营
ycs	茔
ycs	潆
yct	阅
yct	悦
ycw	颖
ygj	鸮
ygp	烨
ygp	晔
yha	舆
yha	与
yhz	预
yhz	誉
yhz	与
yhz	蓣
yia	颐
yia	贻
yia	饴
yis	蝇
yit	轶
ykp	晔
ylf	郧
ylf	纭
ylh	围
ylh	违
ylh	韦
ylh	闱
yln	谓
yln	汇
yln	纬
yln	猬
ylv	运
ylv	韵
ylv	晕
yly	伟
yly	玮
yly	苇
yly	炜
yly	韪
yma	邮
ymr	陨
ymr	殒
ymy	鲔
yna	犹
yna	铀
yna	鱿
ynh	维
ynh	潍
ynk	鹆
ynn	遗
ynq	诱
yns	佣
yns	镕
yns	镛
ynt	鹬
ypa	谀
ypa	觎
ypz	吁
ypz	谕
yqa	爷
yqk	药
yqk	跃
yqk	钥
yqs	阳
yqs	杨
yqs	扬
yqs	疡
yqs	炀
yqw	养
yqx	样
ytc	艳
ytc	滟
ytd	盐
ytd	阎
yte	焰
ytj	谣
ytj	窑
ytj	铫
ytk	译
ytk	绎
ytk	驿
ytm	鹞
ytp	页
ytp	叶
yts	赢
yva	为
yvb	卫
yvf	员
yvf	圆
yvq	伪
yvs	荣
yvs	莹
yvs	嵘
yvz	为
zac	暂
zac	錾
zad	惭
zad	錾
zae	錾
zaf	残
zah	财
zax	脏
zct	绝
zdd	馋
zdd	搀
zdd	谗
zdd	錾
zdk	啧
zdr	栈
zds	峥
zeh	齐
zeh	脐
zeh	蛴
zen	剂
zen	眦
zey	荠
zih	荠
zip	辑
zir	尽
zja	锄
zjq	龃
zla	雏
zmz	骤
znz	厩
znz	鹫
zod	蚕
zok	贼
zok	铡
zos	层
zox	赠
zpr	鳟
zqs	墙
zqs	蔷
zqs	樯
zsa	锉
ztd	潜
zte	渐
zte	錾
ztf	钱
ztj	谯
ztr	践
ztr	饯
ztv	贱
ztv	饯
ztw	静
ztw	睁
ztx	净
ztx	靓
ztz	渍
ztz	眦
zuk	凿
zuk	锉
zus	丛
zvv	馔
zwx	状
zxr	馔
zop	杂
zzc	谗
zzh	侪
zzs	峥
qah	锿
dax	凼
ceh	挤
cen	挤
ctd	渐
cnn	锌
deh	锑
fev	骗
gev	见
gsx	扩
gza	虾
kam	缟
kan	钙
kas	岗
ncb	钠
ptw	并
qof	葱
skd	参
skh	筛
tax	挡
tec	念
sja	酾
wjq	御
yns	铀
ynh	遗
tus	鸫
tus	冻
dus	鲖
aps	众
mls	梦
bls	沨
fls	沣
mus	鹲
lus	笼
lus	泷
lus	栊
lus	昽
gus	荭
cus	鬃
dys	冬
sys	松
jns	讼
yns	鳙
yns	颂
hms	讻
qms	瓮
nms	秾
rms	佣
cns	纵
cns	枞
nns	秾
ins	鳙
vns	枞
vns	从
vns	松
njs	哝
ljs	泷
sjs	泷
ata	觯
yva	沩
kva	妫
kva	沩
hva	咴
hca	堕
fga	鲏
pga	诐
pga	罴
hga	戏
bga	罢
lta	郦
lta	蓠
lta	丽
bta	纰
ota	铊
sga	酾
cca	剂
tva	棰
cih	赍
oih	鸤
lnh	累
gmh	骙
mkh	鹛
anh	骓
yia	诒
iia	埘
iia	鲥
sia	缌
gka	鲯
nia	鲕
nia	鸸
hka	诶
zia	鹚
cia	镃
hlh	翚
hlh	袆
ylh	帏
ylh	涠
plh	诽
blh	贲
gjh	旗
gjh	几
wja	龉
wja	铻
kja	车
yha	玙
yha	欤
yha	誉
yha	举
sha	谞
rja	摅
qja	于
lha	芦
dja	着
mla	鹀
mla	怃
yla	污
npa	颥
ypa	嵛
ypa	偷
ypa	愈
xla	抠
vpa	鲰
lpa	嵝
lpa	搂
lpa	镂
lpa	瘘
fla	铺
cpa	诹
dya	镀
hya	戏
hya	轷
wya	龉
lya	垆
lya	栌
lya	舻
qya	于
qya	恶
xya	轱
tya	阇
teh	视
deh	堤
deh	绨
deh	缔
deh	铁
deh	鳀
qeh	鹥
weh	鲵
weh	儿
ceh	赍
xrh	鲑
gda	鲑
kfa	蜗
xfa	呙
kzh	秸
kzh	锴
xxh	汇
qsh	鳂
msh	镅
vsh	缞
tsh	锤
wsh	硙
lah	崃
lah	涞
lah	梾
lah	牦
rah	鲐
wah	剀
rkf	缜
lif	辚
cif	琎
cif	浕
eif	缜
xmf	壸
mkf	缗
qmf	赟
lnf	论
lnf	抡
skf	诜
mlf	闽
ylf	涢
ylf	贠
ylf	员
qlf	缊
blf	豮
blf	颁
blf	贲
klf	鲪
wjf	龂
bbf	翻
hbf	暖
hbf	谖
hbf	埙
qbf	鹓
gpf	辉
kpf	鹍
qpf	辒
qpf	鸳
qpf	韫
rpf	炖
wpf	捆
lpf	论
xpf	髋
taf	瘅
raf	啴
raf	叹
daf	瘅
zaf	戋
laf	襕
dsf	抟
zsf	攒
zsf	钻
ksf	贯
msf	谩
msf	镘
gxf	阛
gxf	镮
pzf	鳊
mzf	谩
kdf	闲
gdf	鹇
xdf	羟
cef	鞯
cef	浅
cef	溅
kef	鲣
qef	阏
def	钿
pef	笾
grf	县
atf	鹯
tgf	鳣
rgf	链
itf	单
ltf	鲢
ltf	链
btf	缏
btf	谝
mtf	谩
ycf	橼
jcf	还
ptf	鳊
ptf	编
icf	辁
yvf	贠
ggf	键
xvf	桊
qgf	阏
rej	铫
rej	莜
dej	鲦
kej	钊
hej	哓
dgj	鼌
kgj	乔
kgj	挢
ntj	蛲
ytj	飖
ytj	鳐
ytj	轺
ytj	鹞
itj	轺
atj	鸼
ptj	骉
btj	飘
qtj	蛲
ggj	峤
ggj	轿
ggj	娇
gtj	翘
xgj	鞒
gzj	绞
zzj	剿
mzj	牦
tzj	鸼
bzj	刨
bzj	飑
laj	涝
haj	挠
maj	牦
raj	绸
taj	鱽
saj	鳋
daj	绹
daj	梼
saa	献
daa	鼍
zaa	鹾
zaa	躜
naa	傩
gaa	鲄
qaa	钶
ksa	过
ksa	涡
xsa	课
eqa	砗
yqa	铘
aqa	诸
hxa	华
nza	揸
fza	钯
qza	铔
pza	钯
dza	涂
iqa	阇
iqa	铊
yqs	旸
yqs	详
yqs	钖
yqs	玚
lqs	辌
oqs	汤
oqs	场
eqs	阊
dws	苌
tws	涨
nqs	镶
pbs	钫
cqs	鳉
cqs	蒋
cqs	螀
mbs	铓
nws	镶
iqs	鲿
sws	鹴
sws	骦
zqs	嫱
vqs	玱
vqs	抢
qws	鸯
tas	筜
vas	鸧
hss	邝
kss	横
ras	荡
kzs	鹒
gxs	黉
gxs	锽
vzs	铛
vzs	枪
zzs	伧
yvs	蝾
xds	硁
xds	羟
gfs	纮
qds	茎
dds	浈
zts	请
ycs	蓥
qts	撄
tgs	浈
rgs	赪
rgs	蛏
ats	鲭
ats	钲
xcs	顷
jts	饧
scs	骍
gts	颈
kes	颈
ges	铏
ges	陉
ges	钘
res	订
krs	垧
lis	鲮
ois	胜
zis	缯
lna	鹠
lna	飗
lna	镏
lna	镠
vna	鹙
yna	莸
yna	鲉
zna	鳅
ina	鲉
kma	阄
kma	龟
sma	飕
cma	驺
hma	鸺
dma	梼
dma	帱
dma	鲉
tma	辀
tma	诪
tma	调
gma	赇
mma	鹨
qua	呕
qua	区
qua	眍
lua	耧
lua	褛
xua	鞴
xua	够
kua	鞴
kua	缑
kua	够
kua	鸲
zua	鲰
gna	鹨
pna	骉
mna	缪
mna	鹨
vid	骎
jid	镡
jid	挦
nid	纴
yid	镡
nkd	纴
xkd	嵚
vkd	参
vkd	骎
dod	坛
dod	镡
vod	骖
zod	挦
dad	锬
sad	参
had	敛
ltd	莶
ltd	奁
ltd	猃
std	铦
vtd	脸
vtd	碱
vtd	椠
vtd	佥
itd	挦
rgd	觇
ctd	锓
ggd	钻
ggd	钤
qtd	餍
ted	占
ked	鹣
ked	鳒
ned	鲇
gdd	鳒
kdd	尴
tdd	鹐
xdd	鹐
zzd	镵
kzd	鉴
bbd	泛
muw	鹲
muw	蒙
guw	鸿
luw	昽
luw	笼
huw	唝
lnw	垄
dmw	鲖
hmw	汹
hmw	讻
hmw	凶
atq	轵
bgq	罢
ggq	锜
wgq	锜
wgq	舣
ytq	迤
ytq	扦
sgq	洒
sgq	酾
mtq	沵
mtq	弥
acq	棰
iiy	视
kmy	匦
lny	诔
tkq	征
eiq	纰
qjy	叆
wjy	蚁
wjq	铻
lhq	稆
djq	苎
djq	纻
yhq	欤
tjq	着
shq	谞
jhq	溆
uhq	纾
wlq	俣
mlq	怃
mlq	庑
mlq	鹉
glq	窭
lpq	篓
lpq	嵝
lpq	溇
myq	妈
zyq	驵
qyq	邬
zey	鲚
ley	鳢
rey	缇
ney	奶
ney	弥
mdq	荬
ndq	奶
bdq	惫
sdq	洒
gfq	伙
xzy	锴
xay	垲
xay	闿
day	绐
day	诒
kay	颏
air	轸
air	赈
dkr	纼
zir	浕
cir	尽
bir	髌
wir	龂
yir	演
mkr	鳘
ymr	涢
anr	纯
zkr	浕
blr	坟
blr	鲼
qlr	恽
qlr	韫
qlr	缊
qlr	酝
vkr	龀
gwr	键
hbr	谖
bbr	饭
gpr	辉
kpr	鲧
kpr	锟
xpr	阃
xpr	壸
sar	馓
zar	趱
har	滩
tsr	断
rsr	痪
csr	缵
csr	攒
nar	摊
qxr	绾
gxr	鲩
sdr	浐
vdr	刬
ger	岘
her	蚬
per	编
per	缏
str	狝
etr	啴
itr	鳝
itr	单
ctr	戬
ctr	钱
ltr	辇
ltr	莲
bgr	谝
mtr	黾
lcr	娈
dvr	抟
btr	谝
rgr	蒇
zgr	栈
teu	茑
teu	钌
leu	缭
neu	娆
ntu	绕
ntu	娆
btu	鳔
kgu	挢
kgu	娇
ptu	标
ltu	缭
gzu	泶
lau	涝
tau	梼
vau	艹
taq	亸
taq	瘅
xaq	轲
tsq	缍
rsq	堕
mzq	骂
kzq	槚
qzq	痖
sqq	泻
czq	鲊
gww	强
vww	抢
vww	怆
sqw	鲞
oqw	向
mbw	辋
hbw	谎
saw	颡
caw	驵
raw	挡
taw	谠
gsw	挡
vaw	苍
kxw	犷
dzw	玚
mdw	黾
bdw	并
ztw	狰
ycw	颍
krw	颎
dew	订
rew	颋
new	泞
hrw	诇
lnq	浏
dmq	鲖
dmq	荮
ruq	钭
quq	欧
luq	喽
luq	篓
luq	嵝
luq	溇
zuq	鲰
knq	阄
vie	锓
iie	谌
eie	渖
ske	瘆
koe	鳡
koe	灏
koe	赣
doe	谭
voe	黪
soe	糁
vae	黪
zae	椠
lte	莶
lte	猃
hge	猃
hge	崄
ate	飐
wge	崄
qte	黡
qte	厌
qte	厣
qge	阉
zte	椠
ree	铦
xee	肷
gde	减
hde	阚
sde	掺
gze	滥
sux	松
kux	赣
dlx	虫
plx	风
flx	赗
hux	戆
znx	从
gjx	哄
tjx	戆
atz	觯
ltz	离
itz	鳀
ctz	积
pgz	贲
pgz	诐
dvz	缒
dvz	锤
sgz	洒
sgz	晒
wvz	伪
snn	谇
lnn	累
pkn	费
gmn	蒉
bkn	韨
bkn	赑
dkn	迟
hkn	屃
yin	勚
uin	视
dmn	锤
oin	尸
aiz	织
aiz	识
skz	驶
eiz	帜
yln	围
bln	费
hjn	气
hjn	饩
gjn	几
wjz	语
qjz	饫
qjz	邬
qjz	烟
gjz	讵
yhz	舆
yhz	欤
yhz	滪
zjz	锄
ipz	树
blz	赙
blz	驸
opz	输
ypz	觎
xlz	驱
kyz	鲴
wyz	娱
gyz	鳠
qyz	污
xyz	绔
cen	跻
zen	哜
zen	齐
den	轪
den	题
den	递
den	鳀
len	莅
len	离
nen	泞
ocb	蜕
kvb	刿
kvb	鳜
ytb	勚
qgb	瘗
ltb	疠
ltb	粝
otb	贳
kgb	讦
qab	暧
dab	轪
dsb	锐
ksb	鲙
ksb	浍
ksb	郐
hsb	翙
lab	粝
kfz	诖
gfz	诖
kxn	坏
xxn	篑
xxn	蒉
szn	铩
szn	杀
mzb	劢
pzb	败
dsn	镦
hsn	颒
ksn	帼
gsn	回
gsn	缋
gsn	阓
ssn	谇
lsn	颣
wsn	硙
dan	叇
xan	铠
xan	闿
lan	赉
lan	莱
zan	载
niv	讱
liv	辚
dkv	陈
dkv	诊
jiv	赆
jiv	荩
jiv	浕
wkv	慭
civ	琎
vkv	龀
anv	谆
cnv	馂
mlv	闻
ylv	郓
ylv	贠
ylv	员
ylv	鹍
hlv	熏
qlv	缊
qjv	隐
mbv	鳗
ybv	远
zpv	鳟
kpv	管
fpv	喷
gav	闬
lav	澜
lav	镧
nav	摊
nav	滩
sav	伞
cav	趱
ksv	欢
ksv	观
vsv	镩
msv	缦
msv	镘
zsv	攒
kzv	锏
szv	栅
mzv	缦
qxv	绾
zzv	栈
vzv	铲
kdv	裥
kdv	闲
dev	钿
dev	阗
lev	拣
kev	鉴
xev	牵
xev	蚬
tev	念
stv	鲜
itv	单
wgv	这
ycv	缘
lcv	娈
scv	选
tvv	传
dgv	缠
tem	茑
dem	铫
wem	浇
hem	娆
qtm	约
ggm	峤
ztm	诮
otm	烧
ntm	饶
kzm	胶
bzm	疱
vzm	钞
vzm	绉
wzm	乐
dam	帱
dam	俦
tam	祷
kam	诰
lam	劳
sam	扫
nam	脑
taz	瘅
xaz	轲
daz	驮
rsz	蜕
fsz	颇
bsz	缚
mzz	杩
kzz	贾
qzz	哑
oqz	厍
uqz	贳
yqx	扬
yqx	炀
yqx	养
lqx	两
lqx	凉
oqx	伤
twx	涨
twx	张
dwx	长
iqx	偿
cwx	装
eqx	厂
hbx	贶
kwx	强
xax	坑
rax	傥
rax	汤
rax	荡
rax	铴
xsx	纩
gsx	挡
kax	钢
bgx	评
gxx	横
gzx	绗
tzx	侦
dzx	锃
hfx	轰
atx	证
rgx	侦
hcx	诇
ztx	请
xtx	轻
kex	经
tex	钉
tex	饤
rex	听
qrx	蓥
qrx	莹
yix	剩
nix	认
kmz	犹
bmz	复
ynz	犹
guz	鲘
guz	鲎
xuz	诟
duz	饾
kuz	觏
huz	诟
mnz	缪
nic	纴
aic	针
rkc	闯
ckc	谮
lic	临
voc	参
xac	阚
rac	赕
ytc	盐
qtc	餍
otc	闪
vtc	椠
ltc	猃
rgc	觇
ztc	潜
tec	垫
wwc	酽
hwc	胁
kzc	监
szc	钐
hzc	阚
zzc	镵
qwc	觃
duk	椟
luk	泺
buk	朴
buk	仆
fuk	泺
puk	幞
muk	鹜
blk	鳆
slk	谡
npk	鲕
spk	鹔
spk	骕
mlk	缪
qyk	鲎
xyk	喾
byk	镤
lyk	泺
kmk	锔
lnk	箓
kjk	较
zjk	镯
zjk	泶
sjk	数
tjk	诼
fjk	飑
xjk	悫
xjk	峃
gjk	峃
gjk	泶
ait	铚
ait	锧
nit	驲
yit	镒
tkt	铚
pit	跸
gkt	鲒
smt	帅
pkt	滗
znt	谇
plt	绂
plt	韨
xlt	诎
ybt	钺
kbt	鳜
qwt	阏
kwt	讦
bpt	饽
got	龁
got	纥
rat	闼
rat	达
qat	阏
qat	霭
lat	粝
lat	癞
dat	荙
pst	钵
pst	袯
kst	桧
kst	鸹
kst	铦
dst	脱
fst	拨
gzt	辖
kxt	鸹
ket	锲
cet	疖
hrt	决
xrt	阕
krt	骙
det	绖
get	缬
get	页
get	龁
get	纥
get	核
pet	闭
het	撷
yct	说
yct	蜕
act	准
tvt	辍
tvt	缀
lct	锊
ftt	瘪
dgt	彻
yqk	栎
kwk	却
aqk	缴
qbk	彟
kbk	镢
lak	铬
lak	跞
lak	泺
rak	箨
rak	萚
rak	饦
cak	凿
vak	错
wak	锷
wak	鹗
fak	泺
zak	凿
pak	镈
pak	馎
qsk	鹱
gsk	镬
bzk	鲌
vgk	栅
czk	啧
xgk	郄
xgk	绤
qzk	哑
qvk	彟
gfk	婳
gfk	鳠
gfk	彟
kfk	掴
zdk	赜
cdk	箦
cdk	帻
cdk	啧
cdk	债
hfk	划
gdk	缴
qdk	哑
ytk	怿
ytk	峄
etk	卤
atk	适
vtk	碛
lek	郦
lek	疬
lek	栎
lek	苈
lek	跞
lek	泺
tek	适
tek	吊
gek	觋
wek	鹢
dek	觌
dek	莜
dek	卤
mek	纟
skk	穑
skk	蔷
skk	嫱
zok	鲗
jip	鳛
tkp	絷
skp	钑
kop	铪
sop	钑
rop	湿
lop	折
gap	盖
lap	镴
rap	鲽
rap	鳎
dap	阘
dap	谵
kap	盖
kap	闸
kap	钾
aap	谵
otp	滠
otp	叶
atp	詟
ygp	馌
qtp	魇
qtp	厌
rep	钻
kep	铗
dep	叠
dep	慑
dep	垫
nep	摄
gdp	硖
zdp	闸
kdp	饸
vdp	锸
qzp	闸
wwp	邺
bag	把
bag	靶
bai	巴
bai	八
bai	吧
bai	芭
bai	叭
bai	粑
bai	疤
bai	笆
bai	捌
bal	爸
bal	罷
bal	霸
bal	壩
bal	灞
bao	魃
bao	拔
bao	跋
bcg	表
bcg	錶
bcg	裱
bcg	婊
bci	標
bci	飆
bci	彪
bci	鑣
bci	鏢
bci	膘
bcl	驃
bfg	本
bfg	畚
bfg	苯
bfi	奔
bfi	賁
bfl	体
bfl	笨
bgi	崩
bgi	繃
bgl	奔
bgl	蹦
bgl	迸
bgo	甭
bhg	膀
bhg	榜
bhg	綁
bhi	浜
bhi	幫
bhi	邦
bhi	梆
bhl	棒
bhl	傍
bhl	磅
bhl	徬
bhl	蚌
bhl	謗
bhl	鎊
bhl	蒡
big	比
big	筆
big	彼
big	鄙
big	匕
big	俾
big	秕
big	妣
bii	屄
bii	逼
bii	嗶
bil	芘
bil	必
bil	畢
bil	避
bil	幣
bil	壁
bil	祕
bil	閉
bil	碧
bil	臂
bil	弊
bil	闢
bil	璧
bil	蔽
bil	斃
bil	庇
bil	敝
bil	痺
bil	弼
bil	陛
bil	篦
bil	婢
bil	髀
bil	愎
bil	蓽
bil	毖
bil	畀
bio	鼻
bio	荸
bjg	板
bjg	版
bjg	闆
bjg	阪
bjg	鈑
bjg	舨
bji	班
bji	般
bji	搬
bji	頒
bji	斑
bji	扳
bji	瘢
bjl	辦
bjl	半
bjl	伴
bjl	扮
bjl	瓣
bjl	畔
bjl	拌
bjl	絆
bkg	保
bkg	寶
bkg	飽
bkg	堡
bkg	褓
bkg	葆
bkg	鴇
bkg	煲
bki	包
bki	胞
bki	褒
bki	孢
bki	苞
bkl	報
bkl	抱
bkl	暴
bkl	爆
bkl	豹
bkl	鮑
bkl	曝
bkl	趵
bko	雹
blg	百
blg	擺
blg	柏
blg	襬
blg	佰
bli	掰
bll	敗
bll	拜
bll	稗
blo	白
bmg	扁
bmg	貶
bmg	匾
bmg	蝙
bmg	褊
bmi	邊
bmi	編
bmi	鞭
bmi	砭
bml	釆
bml	變
bml	便
bml	遍
bml	辯
bml	辨
bml	辮
bml	汴
bml	弁
bml	卞
bng	稟
bni	賓
bni	檳
bni	濱
bni	繽
bni	瀕
bni	彬
bni	斌
bni	豳
bnl	鬢
bnl	殯
bog	跛
boi	波
boi	播
boi	玻
boi	撥
boi	蔔
boi	剝
boi	缽
boi	菠
boi	匐
boi	啵
bol	簸
bol	擘
boo	柏
boo	伯
boo	博
boo	薄
boo	勃
boo	泊
boo	脖
boo	搏
boo	駁
boo	膊
boo	舶
boo	帛
boo	箔
boo	渤
boo	亳
boo	鄱
boo	礡
boo	孛
bug	補
bug	捕
bug	卜
bug	哺
bul	不
bul	部
bul	步
bul	布
bul	佈
bul	怖
bul	簿
bul	埠
bxi	癟
bxi	憋
bxl	彆
bxl	蹩
bxo	別
byg	屏
byg	餅
byg	秉
byg	柄
byg	丙
byg	炳
byg	邴
byi	冰
byi	兵
byl	病
byl	並
byl	併
byl	摒
byl	并
bzg	北
bzi	悲
bzi	杯
bzi	碑
bzi	卑
bzi	盃
bzi	揹
bzi	鵯
bzi	唄
bzl	孛
bzl	備
bzl	被
bzl	背
bzl	貝
bzl	輩
bzl	倍
bzl	悖
bzl	憊
bzl	狽
bzl	蓓
bzl	焙
bzl	褙
bzl	碚
cai	擦
cai	嚓
cbl	湊
cbl	輳
cel	策
cel	測
cel	側
cel	冊
cel	廁
cel	惻
cfo	涔
cfo	岑
cgi	噌
cgl	蹭
cgo	曾
cgo	層
chi	蒼
chi	倉
chi	艙
chi	滄
cho	藏
cig	此
cii	疵
cii	嵯
cil	莿
cil	次
cil	刺
cil	賜
cio	詞
cio	慈
cio	辭
cio	磁
cio	瓷
cio	雌
cio	祠
cio	茨
cjg	慘
cji	參
cji	餐
cjl	燦
cjl	璨
cjo	殘
cjo	蠶
cjo	慚
cjo	饞
ckg	草
cki	操
ckl	糙
ckl	肏
cko	曹
cko	槽
cko	嘈
cko	漕
cko	螬
clg	彩
clg	採
clg	采
clg	睬
cli	裁
cli	猜
cll	菜
cll	蔡
clo	才
clo	財
clo	材
coi	撮
coi	搓
coi	磋
coi	蹉
col	錯
col	措
col	挫
col	厝
coo	痤
coo	矬
cpg	忖
cpi	村
cpl	寸
cpl	吋
cpo	存
crl	竄
crl	篡
crl	躥
csi	蓯
csi	聰
csi	匆
cso	從
cso	叢
cso	琮
cui	麤
cui	粗
cul	促
cul	簇
cul	醋
cul	猝
cul	蹴
cul	蹙
cuo	徂
cvi	衰
cvi	催
cvi	摧
cvi	崔
cvi	榱
cvl	翠
cvl	脆
cvl	粹
cvl	萃
cvl	悴
cvl	瘁
cvl	啐
cvl	毳
dag	打
dai	撘
dai	搭
dai	瘩
dai	嗒
dai	耷
dal	大
dal	待
dao	達
dao	答
dao	韃
dao	靼
dao	妲
dao	褡
dbg	斗
dbg	抖
dbg	陡
dbg	蚪
dbi	都
dbi	兜
dbl	豆
dbl	鬥
dbl	逗
dbl	痘
dbl	竇
dbl	荳
dcg	屌
dci	彫
dci	雕
dci	凋
dci	鯛
dci	貂
dci	鵰
dci	碉
dci	叼
dci	刁
dcl	調
dcl	掉
dcl	釣
dcl	吊
dcl	弔
dei	地
dei	得
deo	得
deo	德
dgg	等
dgg	戥
dgi	登
dgi	燈
dgi	蹬
dgl	鄧
dgl	瞪
dgl	凳
dhg	党
dhg	黨
dhg	檔
dhg	擋
dhi	當
dhi	噹
dhi	鐺
dhi	璫
dhl	當
dhl	盪
dhl	蕩
dhl	宕
dig	扺
dig	坻
dig	底
dig	抵
dig	邸
dig	柢
dig	砥
dig	牴
dig	氐
dii	低
dii	滴
dii	堤
dii	袛
dii	羝
dil	地
dil	的
dil	第
dil	弟
dil	帝
dil	遞
dil	蒂
dil	締
dil	諦
dil	睇
dil	娣
dil	碲
dil	棣
dio	敵
dio	迪
dio	笛
dio	狄
dio	滌
dio	濯
dio	嘀
dio	嫡
dio	荻
dio	翟
djg	膽
djg	疸
dji	單
dji	擔
dji	丹
dji	耽
dji	眈
dji	聃
djl	擔
djl	但
djl	淡
djl	彈
djl	蛋
djl	旦
djl	誕
djl	憚
djl	澹
djl	氮
djl	儋
dkg	導
dkg	倒
dkg	島
dkg	蹈
dkg	禱
dkg	搗
dki	刀
dki	叨
dki	氕
dkl	倒
dkl	到
dkl	道
dkl	稻
dkl	盜
dkl	悼
dlg	歹
dlg	逮
dlg	傣
dli	呆
dll	代
dll	帶
dll	袋
dll	戴
dll	貸
dll	黛
dll	鍛
dll	殆
dll	岱
dll	怠
dll	迨
dll	玳
dlo	台
dmg	點
dmg	典
dmg	碘
dmi	顛
dmi	巔
dmi	滇
dmi	踮
dmi	癲
dmi	槙
dmi	掂
dmi	癜
dml	電
dml	店
dml	殿
dml	墊
dml	奠
dml	甸
dml	澱
dml	惦
dml	佃
dml	靛
dml	簟
dml	淀
dog	朵
dog	躲
dog	垛
doi	多
doi	哆
dol	墮
dol	惰
dol	舵
dol	剁
dol	跺
doo	奪
doo	踱
doo	鐸
doo	咄
dpg	躉
dpi	敦
dpi	蹲
dpi	墩
dpi	噸
dpl	頓
dpl	盾
dpl	遁
dpl	沌
dpl	鈍
dpl	燉
dpl	炖
dqi	丟
drg	短
drg	盹
dri	端
drl	斷
drl	段
drl	緞
drl	椴
dsg	懂
dsg	董
dsi	東
dsi	冬
dsi	咚
dsi	氡
dsi	崠
dsl	動
dsl	洞
dsl	凍
dsl	棟
dsl	慟
dsl	恫
dsl	胴
dsl	侗
dug	肚
dug	賭
dug	睹
dug	堵
dug	犢
dui	都
dui	督
dui	篤
dul	肚
dul	度
dul	渡
dul	杜
dul	妒
dul	鍍
dul	釷
duo	讀
duo	獨
duo	毒
duo	瀆
duo	髑
dvi	堆
dvl	對
dvl	隊
dvl	兌
dvl	懟
dwg	嗲
dxi	跌
dxi	爹
dxo	蝶
dxo	疊
dxo	碟
dxo	迭
